RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,AMDMNOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P: indust,S&P div yield,S&P PE ratio,FEDFUNDS,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,DTCOLNVHFNM,DTCTHFNM,INVEST,Y
-0.01557381346631459,-0.024542965957941476,-0.06816234003306754,-0.04343219393142839,-0.09426401440699195,-0.03980250447196276,-0.04981219465241615,-0.05285650710047296,-0.0506625199448143,-0.1821055376945182,-0.013312609804550846,-0.07183924321409307,-0.02670712304974643,-0.06107396940293963,0.001270210564093155,-0.0474029061647121,-0.03553972329193211,-0.10029049840520265,-3.5249000000000024,-1201.0,-0.4189585429999999,-0.011146792354196577,-0.02099376911965578,0.9000000000000004,-3.6000000000000014,0.4887641346315057,0.007152712750863266,0.009997452382218164,-0.06642547598170534,0.05925077747881424,2.3947135150238665,-0.009409429329588548,-0.006854884746649859,-0.01389130467192512,-0.009110778013523557,-0.005097050831174954,-0.004885085182959159,-0.0054518902075972875,-0.00982017145417835,-0.0030320554560177015,-0.002480631963912572,-0.005744598346277385,-0.0019186282055123627,-0.0013125658167254528,40.7,-0.10000000000000009,41.2,7.144407180321139,4.382026634673881,5.049856007249537,6.573680166960646,5.752572638825633,7.206377291472252,4.7535901911063645,5.1298987149230735,6.594413459749778,5.805134968916488,-0.160125715846144,-0.01271058497349209,-0.0038597287672867964,0.08000000000000007,0.06716684066312162,0.030107479498857614,0.037963406548749745,0.11350534566330772,0.18852549429693166,0.18537274310342144,0.08922292017317979,0.0022902667846214086,-0.0016382658933586924,0.003298355000000003,-0.211561843625784,-0.19785354920614573,0.44196042199999996,-0.2015148423112798,-0.93,-1.23,-1.18,-1.0799999999999998,-0.7300000000000001,-0.63,0.2400000000000002,0.6800000000000002,-0.34,-0.34,-0.3,-0.04,0.24,2.39,3.66,-0.017463631629145132,-0.021702594766095373,-0.046134079155246144,0.04948524809117694,-0.013848951216457017,-0.017536244876197316,-0.007346391832080634,-0.01779596158295238,-0.4188863741076547,0.010948295583715684,-0.005159266782222005,-0.01620069780439959,-0.024134863574661658,0.0017412891939461161,-0.008960923670684906,-0.0011763093792049872,-0.002990799001008071,-0.005957888926379162,-0.006213796185764231,-0.005837127081123938,-0.003888158380804363,-0.006803899018705373,-0.008791622066619098,-0.0018138008767794034,-0.0031821644673697413,-0.007908367267563055,-0.000897161634722643,0.00473400040227645,0.0014687526565548836,0.019807975299492853,-0.14365633747584727
0.11489648433192734,-0.062363319339089784,-0.11612362148891453,-0.127327655375721,-0.15809242128238132,-0.14365633747584727,-0.1465693909044905,-0.1570296731034979,-0.12407524704320139,-0.4966825475585317,-0.045659129458190506,-0.26155954530809655,-0.139816254007048,-0.20298615747091642,-0.08915988869699376,-0.16807575482836512,0.1383634319188074,-0.18100103438546178,-11.343900000000005,-1108.0,-0.603217297,-0.03968000636397484,-0.15404347065348034,10.299999999999999,-9.9,1.4252677748935323,1.3542626572848135,-0.13009675921746666,-0.06820825002653308,-0.17021242800420566,0.6905237016091164,-0.1460722227196598,-0.12041367211305243,-0.09392820717617223,-0.14414212757648492,-0.10833488579745953,-0.11963683726499674,-0.08969100956957199,-0.15026619596963542,-0.11853344366942942,-0.06888594638545342,-0.1520941693211011,-0.030161107404714116,-0.04083841250013265,38.5,-1.1,38.4,6.829793737512425,3.8918202981106265,4.919980925828125,6.335054251498059,5.1647859739235145,6.956545443151569,3.9889840465642745,4.948759890378168,6.413458957167357,5.501258210544727,-0.21449537185187673,-0.008354910466060517,-0.014879971173435536,0.22999999999999998,0.05009519481374447,0.02818740757167859,0.06972170349868101,0.10433672683862838,0.14604947969576276,0.1819558852418833,0.04337851989778141,-0.0006562373875684813,-0.0034131859298458522,-0.017947903000000015,0.04048669349621026,0.052135437850388655,-0.08792239000000013,0.05971780249936032,-0.6,-0.14999999999999997,-0.11999999999999997,-0.15000000000000002,-0.19999999999999996,-0.20999999999999996,-0.5899999999999999,-0.16000000000000014,0.09,0.12,0.13,0.34,0.61,2.38,4.08,0.01119530714333588,0.000662006032368545,0.004114734112459967,0.006283939558534568,-0.006110091105233195,-0.009808360461679655,-0.01844041961889964,-0.06624815398301553,-0.019871029016178987,-0.025705479165661238,-0.0035582917930874203,-0.025932819926866024,-0.029459647229786334,0.0003402931586764524,-0.003525912345617499,-0.007632386513486189,-0.0035162594082240872,-0.005974152072641736,-0.005065171879405916,-0.0039427906143769675,-0.0012510673054064725,-0.0030288901004311697,0.0027665734929671615,-0.0022087008209181747,-0.004356359684472899,-0.014170398195076483,0.0026372899081001933,0.004010436957107899,-0.0007971092235425914,-0.030927834130356047,0.016126176171410656
-0.04392460037481172,0.022841596028868594,0.07947772193285818,0.07887795478427506,0.1740530875191606,0.016126176171410656,0.038521445519908326,0.045481750141598276,0.04143152051184984,0.19090147439351401,0.014067721654103416,0.08238894431037203,-0.013686412499404277,0.04572993641317602,-0.001236461327333238,0.04287368177934514,-0.0030511988759114317,0.023475986209130717,2.775800000000004,895.0,0.06323894900000002,0.011190574036982426,0.028627697437528354,-1.5,3.5,-1.2981125994082863,0.7397379550839531,0.27508064557377665,0.39462222218345566,0.1844923850656759,-0.7634198682959212,0.01992589219259777,0.03645038397444367,-0.043904267347741666,0.07124761786510803,0.020122101300412254,0.01878647708505632,0.022288846283041508,0.017157761520854464,0.01702958712418834,0.002875395527865976,0.02866369590091722,0.0018611148794143162,-0.024514765497359647,39.5,0.30000000000000027,39.4,6.960347729101308,4.23410650459726,4.948759890378168,6.244166900663736,5.796057750765372,7.133295954896068,4.74493212836325,5.147494476813453,6.522092798170153,5.655991810819852,0.12278257522998537,0.004254314817444538,-0.023949611910881075,-0.17999999999999994,1.1023009412812002,-0.012822598922506145,0.04987077132190798,-0.160339203854166,-0.25576220099698066,-0.2763450346460006,-0.09231987686184251,-0.0056810528213837586,0.00404468785484724,0.0068978920000000166,0.05550565699406995,0.06727598041851657,-0.1154029689999998,0.0710483979809089,0.0,-0.010000000000000009,-0.020000000000000018,-0.01999999999999999,-0.04999999999999999,0.010000000000000009,0.06999999999999984,-0.17999999999999972,0.08,0.1,0.11,0.29,0.62,2.45,3.9,-0.0009281700248672045,-0.005011674285854362,-0.009546225719156198,-0.005424709948175344,0.04832067264595352,0.06875024504162841,0.03388243897084564,0.24128441839550607,1.113746050224889,0.040873513736704226,0.00702826627539288,0.01138474283669666,0.042097117980447685,0.0007757333055824489,0.01255786045937679,0.0032172865829629416,0.0038113066735236956,0.009371763274852896,0.009297380257134336,0.0076339883316487445,0.005154524534660254,0.0075771830099418125,0.006062180411046114,0.00452066004066598,0.009099460490190836,0.021793280146104266,-0.003097401352012863,0.016393004495123265,0.01069434401835423,0.008766843783721612,0.0629861794309221
-0.0007717441643428913,0.022179077018174453,0.05390985092296585,0.07680899380638628,0.0822926469569687,0.0629861794309221,0.06870275196777964,0.08287201905459085,0.08532603689415197,0.35663749335763306,0.020564854053287895,0.10518599574382748,0.05514221287048304,0.08574928334354937,0.017522792444445656,0.07431531775630429,-0.02576662531944862,0.05860658158714038,5.075599999999994,538.0,0.08066087499999997,0.011529626064090692,0.036854036901447174,-2.1999999999999993,3.700000000000001,-0.2875105311527921,-0.2507742527107144,0.3960611255641151,0.6547586284976621,0.11043519066365803,-0.37734887052871535,0.03373368719954328,0.02447845119930392,-0.026623868712171372,0.022710617093341767,0.02802537055044141,0.03534033095101741,0.016064602503806924,0.03529067128341978,0.03776996665776444,0.006520817193717221,0.05710260907514453,0.001973646661440398,0.0005139826760807154,39.9,0.19999999999999973,39.9,7.143617602704121,4.77912349311153,5.332718793265369,6.4692503167957724,5.68697535633982,7.192182058713246,4.912654885736052,5.267858159063328,6.54534966033442,5.713732805509369,0.09096914525959932,-0.007345796793376991,-0.011645417332649899,-0.14000000000000012,-1.2010303835106555,-0.03339631672677257,0.011231428906427254,-0.09003595312362478,-0.14120568942587575,-0.14928927529959368,-0.07479956242381736,0.0004078037938235468,0.004195730483536053,0.0006084080000000047,0.06145073775930232,0.056456633265865364,-0.12069919900000015,0.07552399672768129,0.03,0.03,0.03,0.01999999999999999,0.0,0.05999999999999994,-0.06000000000000005,-0.31000000000000005,0.08,0.1,0.1,0.26,0.65,2.36,3.56,-0.01864151872995924,0.0035217763338950547,0.01780510279571887,-0.030521189034886986,-0.016190548230538226,-0.023881428887653655,0.011814224914904692,-0.03405872148993083,-0.25191721440713755,0.03313464685025558,0.00523499062452526,0.04081461742865766,0.0367984898340179,-0.0012721867473315385,0.010465645188826755,-0.0032846406871502865,0.00223223794029348,0.006297771999170365,0.008568222193676256,0.005879622272120244,0.0020646725231516783,-0.004596969914454796,0.012795646755511036,-0.0003052337843723052,-0.007509831129560052,0.003379214138265585,-0.009692260020105259,0.004247059108960727,0.0009935688461872871,0.027038889457150717,0.03700665984959439
0.010216938688561328,0.009254791690347375,0.014930914572904186,0.02514780576719211,0.0157719367219471,0.03700665984959439,0.0370328419406496,0.041235817232689875,0.04402141458479836,0.1465601904338678,0.013136165237856545,0.04468530130487114,0.03708675841322773,0.0472002045073987,0.011652414091152252,0.03514657375477448,0.03606457028664334,0.046799723679259664,2.5760000000000076,395.0,0.051847348000000015,0.0012624922771138358,0.010508565355090482,-0.8000000000000007,2.6999999999999993,0.07498972003097393,-0.8062328820241795,0.8939148484058244,1.2099282588311056,0.1195241130766771,-0.07432737087305519,0.0104379950449065,0.0027843185021367844,-0.0219747429233923,0.003480685727801358,0.00341738194636676,0.00454789440914638,0.001548159106077307,0.011712905382523786,0.009967878882314096,-0.0031826428311347854,0.015290344931472077,0.0,0.004753480849212011,40.3,0.40000000000000036,40.7,7.332369205929062,4.90527477843843,5.3706380281276624,6.755768921984256,5.768320995793772,7.330405211844402,4.941642422609304,5.4680601411351315,6.654152520183219,5.921578419643816,0.09326823507629634,-0.0016011310983277127,0.0018608181463708462,-0.04999999999999982,-0.006783546638544635,-0.007106298636919917,0.003480577383989214,-0.033089155799025605,-0.05736605300037212,-0.05724306416159155,0.012708831134741416,0.003916826599047241,-0.00012343164630124193,-0.0011877010000000132,0.03262502053807914,0.04108490388114916,-0.07032636999999986,0.051839198617088744,0.009999999999999995,-0.03,-0.03999999999999998,-0.03,-0.06,-0.10999999999999999,-0.2999999999999998,-0.33000000000000007,0.04,0.05,0.06,0.19,0.53,2.05,3.22,-0.019745864479593582,-0.008367452908239592,0.014113776940287065,-0.004066699382553718,0.00197099127333189,0.0023540426654475866,0.004103163885612382,-0.04039253890792782,-0.232941017438844,-0.0036303397931884973,0.0006549932869193142,-0.008071068749329946,0.006296640240314844,-0.00025023843345195473,-0.0032028402062724837,0.015904893895744898,0.002844934932898724,0.0022446439268755114,0.00023087421819667497,0.0007458375492861435,0.00030692134947063465,0.00959413987357749,-0.0063851475145941805,0.0008742274478859002,0.005514766821736128,-0.008265878418623362,0.01718141195309686,-0.006217496299223413,0.0005610379352916084,-0.004055415204428314,0.00915342753766879
-0.033162250491919565,0.011208384972235308,0.006841973835265414,0.004509303882962001,0.009932888059802636,0.00915342753766879,0.011151300984387547,0.00998111100276411,0.0069054634641734225,-0.0035729554696395383,0.010381634726910782,0.019456252681284703,0.006498370474621318,0.017385606542295484,0.01431469373268257,0.014756219612522159,-0.03572549310484696,0.018662911606172727,1.1569999999999965,-154.0,0.071335058,0.0038650523142216286,0.023521601288669203,-1.799999999999999,2.8000000000000007,-0.29129563786757995,-0.5050116539005707,0.01595482486798261,0.010388116636987021,0.03962843957450435,-0.405392830272131,0.012399082606753709,0.002423631582729513,-0.014857967493097313,0.004160893659165055,0.0021610847077511153,-0.0010682335105816065,0.007485724079415945,0.014043759926119392,0.015594562812371038,0.0028756700319316764,0.019865206974973404,0.0028953636533497473,0.023070876205670388,40.6,0.09999999999999964,41.1,7.227662498728655,4.454347296253507,5.488937726156687,6.56244409369372,5.831882477283517,7.355001921105257,4.875197323201151,5.313205979041787,6.738152494595957,5.955837369464831,0.012436539316725614,-0.0006121059638033444,0.005816686048122577,-0.010000000000000009,-0.0058365386425780486,-0.005230936507654604,-0.001116426421225114,0.08470157214964757,0.14239277869636346,0.14338612848946797,0.008906390818139265,-0.004523181052036307,-0.00468765513840097,0.004975045000000011,0.05580498986898874,0.058650903576197067,-0.1086746380000001,0.07739330540309508,0.010000000000000009,-0.03,-0.020000000000000018,-0.01999999999999999,-0.010000000000000009,0.030000000000000027,0.10999999999999988,-0.040000000000000036,0.01,0.03,0.04,0.18,0.56,2.16,3.18,-0.024748902370172632,-0.006289787241696487,0.034208566977688676,-0.020056049046901836,-0.003483918646310258,-0.004290316018913387,-0.003852393002532928,0.025034511772619616,-0.02150430061049846,-0.003785689710483986,-0.0006377631504985715,-0.004063156474432894,-0.0058121897800189615,-0.002436136187412785,0.003199297642605181,0.006594524160814075,-0.0032468403167351667,-0.0015718659571835047,-0.00047628978168923197,-0.0004604376714718583,-0.00014419338143500937,0.0036472298139234027,0.0003869176457413914,-0.0010428167088898377,-0.0027610927120460538,0.0006770026543989616,-0.008373665249404638,-0.005674833669488066,-0.0026559377074999446,-0.015732718212955632,-0.000455843435585912
0.0059566561718433775,0.01128552165199892,0.013868996460756122,0.006003764595869043,0.019717734981377077,-0.000455843435585912,-0.006018120548595185,-0.01102071976844865,-0.013274531208695706,-0.013018660655998104,-0.013224151488277158,-0.00854201528307108,0.007253144591923721,0.006404837290700627,0.013562886583016187,0.0003362251913134884,-0.02208128980117241,-0.003091851012133162,0.106899999999996,152.0,0.046487007999999996,-0.003103328283710738,0.0028762747675639133,-0.5,1.6999999999999993,0.08213722342812879,-0.12688227951149678,-0.10046454504561986,-0.28303231172422727,0.42979516728267786,-0.07968591241377254,0.006802145430777173,0.00437791616326777,-0.0013617354501871404,0.004281478814339934,0.004721483196428622,0.005196893567193328,0.0039404604401998,0.0071989570171648865,0.005169518910845383,0.004900292653024607,0.0027173657621695213,0.0033481529863355064,-0.004188487798751694,40.6,0.10000000000000009,41.2,7.288244401020124,4.812184355372417,5.356586274672012,6.651571873589727,5.869296913133774,7.404279118037268,5.075173815233827,5.3981627015177525,6.7661917146603505,5.976350909297934,0.0234559287867544,0.003386094534038264,0.007240794202804324,0.0,0.009842857406685113,0.009269416706715106,0.010143230495138766,-0.007479765013277628,-0.010643311437042335,-0.013382148923204582,-0.005145543439418532,0.0001897375159725101,0.002943159669753115,-0.0005596519999999938,-0.0077517358873393505,-0.008023118772356952,0.005346991000000134,0.016118666849460617,-0.010000000000000009,0.009999999999999995,0.0,0.0,0.0,0.030000000000000027,0.06000000000000005,0.08999999999999986,0.02,0.03,0.04,0.18,0.59,2.22,3.27,0.005480066322844465,-0.004006585640889959,-0.01502519642336092,7.558864662127185e-05,0.001967505557731286,0.0023501248678723385,-0.004245231108163772,0.013727991968534248,-0.10540436169620682,-0.0290215347513314,-0.0019976656178011254,-0.001645239305593904,-0.007527846393767135,-0.0009740516924585663,-0.0036483171377934553,-0.003502634355974088,-0.0008012511595598681,-0.0022216699688186736,-0.002719210026890906,-0.0021014509579098117,-0.0014271768584501743,-0.010233526127834125,-0.004558261793230045,0.001242663978027636,-0.0027481006502561023,-0.012650676916096337,0.00479444852859201,-0.0014693958659428574,0.0022088363058099247,0.0017013782132071498,0.006083017151425452
-3.490149956597577e-05,0.015299301683839417,0.0025209657704916566,0.006664076201150948,-0.004002782781869385,0.006083017151425452,0.006011868308209323,0.0019225316843174411,0.0006766860767237759,0.00099073452712517,0.0007154857869231535,0.0005404876361669864,0.006299504017926338,0.008691502913424465,0.01844731479012296,0.008152438617354818,-0.00549868943840881,-0.00024084936166968163,0.6927000000000021,308.0,0.09810202199999996,0.004483642244448305,0.014986212248912167,-1.0,0.5,-0.023418414917362185,-0.15512617069841905,-0.16994426008539953,-0.6185494994851748,0.38551327780443856,-0.06844792376748643,0.005059133571089447,0.0037587434936696695,-0.007032652544340934,0.007414560948850735,0.0019813430076300875,0.0007971303730176516,0.003924994136145443,0.005271528013873095,0.007482027868620733,0.002046679349991365,0.007287640330350342,0.0025325212108189277,-0.006958779168515505,40.7,0.10000000000000009,41.3,7.337587743538596,4.477336814478207,5.337538079701318,6.744059186311348,5.971261839790462,7.3914152346753585,4.990432586778736,5.389071729816501,6.755768921984256,5.983936280687191,0.02024661618374779,0.004297078822160572,0.00928813482413915,0.0,-0.0049509827389773164,-0.004390779426364233,0.007154892132813728,-0.007538063511065118,-0.010480626482015865,-0.011112235883089155,-0.0032591265229378052,-0.0010324011038616021,-0.0014621251309705485,0.00032895299999999295,0.015677878748316942,0.014343531884263072,-0.032772132000000065,0.04087457430878372,0.0,-0.009999999999999995,-0.009999999999999995,0.0,0.07,0.10999999999999999,0.040000000000000036,0.08000000000000007,0.01,0.02,0.04,0.25,0.7,2.26,3.35,-0.002736279275256673,-0.0036005987708289666,0.0025456101994337788,-0.0009074410786031328,0.0009648768168206701,0.0023170367792406665,0.0020061455755113755,-0.029215511422976626,0.060325267605919386,-0.000505830609572655,-0.0013916235208748517,-0.0021952728612077976,-0.009967764365072185,-0.0025150510918336977,-0.004137282788069463,-0.010353481658671448,0.00027528858252701127,-0.0018793197488840008,-0.0022590542032014937,-0.0012814253002968456,-0.000982219165350351,0.0018390556355329934,-0.0003086919257242471,-0.0017530663033307192,0.00431488273389613,0.01780119460269214,-0.006108221434876437,-0.008596340721515716,-0.005963073985167711,-0.0030036500643770836,0.004420408924661778
-0.008218650887073409,-0.0011971019660599325,-0.0024733415068736164,0.00027540784989277256,-0.009000576016003237,0.004420408924661778,0.0027253941970792894,0.003484367675711475,0.002074529940014891,0.017080870930012537,-0.0025105521470347725,0.005262954696400257,0.006757258423719215,0.006479805845465592,0.0025932712907748012,0.005888813673821325,-0.05573633767229058,-0.01129714528304504,0.5319999999999965,55.0,0.023972080000000062,-0.001598105000431005,0.0004936920929399236,-0.20000000000000018,1.3000000000000007,-0.0028152039505870974,0.040992774129584575,-0.06854503573183912,-0.3384959977586508,0.09536142375114487,-0.05710664692417211,0.0018511901283346788,0.0019489774041208108,-0.005701381805865324,0.0009571341402061506,0.002800199490735622,0.003711563115494698,0.0013049153656812251,0.0018352295720749368,0.004588012636071781,0.0024719677260094386,0.0003904505120502222,0.00114902919685278,-0.003958760463746103,40.7,0.09999999999999964,41.3,7.3427791893318455,4.9344739331306915,5.2574953720277815,6.690842277418564,6.013715156042802,7.44600149832412,5.10594547390058,5.4680601411351315,6.803505257608338,6.016157159698354,-0.0013472099417946026,0.003964649622517413,0.006519961166771893,0.0,0.00290050772481365,0.0035504687188510076,0.009667389672220139,0.027635889633373267,0.045195458589750714,0.0488879487090213,0.00044492317652178315,-0.001354631799008743,0.0004635800371666221,0.0017383129999999913,0.03740269411257913,0.03297905258513367,-0.06835681999999998,0.06671584505521766,0.0,-0.010000000000000009,-0.009999999999999995,-0.010000000000000009,0.04999999999999999,0.07999999999999996,-0.050000000000000266,-0.14000000000000012,0.0,0.01,0.03,0.3,0.78,2.21,3.21,-0.0015355931502745862,-0.007665497548543954,0.016655591685285964,-0.011030502468538206,-0.0024648175277324214,-0.004234211482632588,0.0004318932498401651,0.03739989529906129,0.04416235482771125,-0.0009850873089227719,0.001034785775420488,0.00304868138028791,0.001819372285797094,0.0026099455860650878,-0.0006067864446404059,-0.003369283028268555,0.0018667233806093364,0.001500083696964083,0.0015649910934998346,0.0008803448935941205,-2.9040182036865758e-05,-0.0001970131064599201,0.0018803218096916652,-0.0006323317513992066,0.0027187030422668457,-0.0007388570480113543,0.006071137468257604,0.005336877146193686,0.0041466694297049855,0.008597354787969635,0.011486957512361506
0.0035350738414301475,0.0009260607363845708,0.0037456787908807243,0.010143998860341341,0.009787875265825363,0.011486957512361506,0.014236125651689413,0.014536636967048544,0.017598588633731538,0.010370241628622878,0.02001585173782594,0.00758253432585132,0.00804055927130154,0.006100049638877891,-0.0001139170374511167,0.006216046480478354,0.1002180355756419,0.02013902114178734,0.5625,-21.0,-0.004016943999999967,0.00043553465677703684,0.00022008143101892585,0.0,0.0,0.1604023132764265,-0.040139167590344194,-0.04670863994912544,-0.18779871394549108,0.015255826009820339,0.10778685424201839,-0.0018792648351322327,0.004035779374738979,0.003739057785274724,0.0051799461515074086,0.0032843448523180996,0.003302294791501126,0.003254858032466501,-0.0028480864047804033,0.0007380346473251365,0.00210887592901976,0.00026462552335182465,0.0013770945485873654,-0.00046133973875939205,40.8,0.0,41.4,7.416378479192928,4.919980925828125,5.521460917862246,6.720220155135295,6.102558594613569,7.473069088032197,4.9344739331306915,5.552959584921617,6.807934943699926,6.126869184114185,0.01704990899304093,0.0030510405659747164,0.00677032997590743,-0.020000000000000018,-0.002093231617994462,-0.0030135413233445263,0.003997230616036518,-0.013107324989896085,-0.020986930404095716,-0.022598011208664275,0.004721515047523717,0.0009079822351019118,0.0006499948279330425,-0.0007363149999999874,0.04040139207405424,0.04144404153047532,-0.07038512000000008,0.07172081728163038,0.0,0.0,-0.010000000000000009,-0.01999999999999999,0.0,0.06000000000000005,-0.040000000000000036,-0.13999999999999968,0.0,0.0,0.01,0.3,0.84,2.17,3.07,-0.025120805239686017,-0.005868375972405637,0.017723503883442793,-0.02040098573072399,0.007764829468468903,0.010623205157394011,0.008431463249639393,-0.045392373404103736,0.10012369894952489,0.043538395664224794,0.002651758212205202,0.0018335169428063125,0.016191982283293882,7.482497254862608e-05,0.009867218522247256,-0.00012015090655914662,-0.0013606452042722594,0.002441769590577181,0.0038922912156893474,0.00290345888009913,0.004142156038251521,0.001205725487581688,0.00768124310030327,0.003542728432038622,-0.0023587741281501096,-0.003082444313856847,-0.003911775799999795,-0.00838829514477979,-0.003187053822015784,-0.009604362201892869,0.008215172321294872
0.09155009003803016,-0.0044462924240544766,0.012372730709746094,0.01895144073826316,0.034145131278121355,0.008215172321294872,0.007114495936411558,0.010282562636459325,0.005955690549864556,0.01808335729225785,0.002288085408943097,0.017978025181239587,0.009722792032842875,0.014464787153575465,0.0052659481326085,0.010353830566407929,-0.04336900099560115,0.02649069949538152,0.8845000000000027,321.0,0.07162492199999992,-0.004563855020261798,-0.0006003362062969586,-0.40000000000000036,2.599999999999998,-0.25893960358612667,0.058011292356466626,-0.030410843219938144,-0.17776919688349402,0.02294937335907754,-0.010753760776804455,0.0034612778211826623,-9.945300853608785e-05,-0.013646014184805821,0.0010871043331786012,-0.0002459520405917459,-0.0009235438350216896,0.0008661758878503178,0.004045286565691697,0.0040862211507324275,0.002318200688664618,0.003934647756475229,0.001604217142482156,0.005063068902897427,41.1,0.0,41.6,7.379008127628304,5.342334251964811,5.332718793265369,6.684611727667927,5.955837369464831,7.531552381407289,5.407171771460119,5.459585514144159,6.840546529288687,6.159095388491933,0.04285947272068569,0.008993593696507318,0.008693258694414396,-0.030000000000000027,0.002804996352082867,0.003937147307217614,0.010269789193509737,-0.014101590431371491,-0.026537700342103676,-0.028360158298788435,0.0075854764115890205,0.006767179973540038,0.0008503796087122595,-0.014119402000000003,0.02629052778635277,0.024802422804945934,-0.04659318400000001,0.05835158867093426,0.0,-0.009999999999999995,0.0,0.0,0.06,0.15000000000000002,0.1900000000000004,0.08000000000000007,-0.01,0.0,0.01,0.36,0.99,2.36,3.15,-0.0021409665060098115,-6.647927222136474e-05,0.015291156666310535,-0.006579486412412544,0.0022885495940352385,0.002540830656872828,-0.001776441522499006,0.03579896738742061,-0.03779478740927633,-0.03539892358921115,-0.0023301424146717764,0.008004927228138392,-0.009083668494339392,0.0027673058561941133,-0.003978505565676471,-0.0035375894985900658,-0.0014405596135880216,-0.0022625923211574417,-0.003576498809736428,-0.0028320519550844026,-0.0007013650272433836,-0.002590376680062789,0.0008823534937558719,-0.0008921808429267486,0.0003742857324091631,-0.0010249641134936205,0.0012859475106550278,0.01512553496760205,0.0067938767261424005,0.0019036582796907453,-0.03512140044472467
-0.0753098699000585,0.0006838015648664708,-0.010126358791636925,-0.02708178822353169,-0.025583167085153846,-0.03512140044472467,-0.025445155511036432,-0.025542807094173448,-0.025091411684147857,-0.06690121353261258,-0.012169153780794417,-0.033644062752386183,-0.047342026145720695,-0.026041630836830088,-0.08666733969836216,-0.04008663129262402,0.08460831947019543,-0.06756251273614478,-2.920500000000004,585.0,0.07085082100000006,0.0010118297491743533,0.0022261036399395806,-0.09999999999999964,1.6000000000000014,-0.01748531434101963,-0.09716374845364761,0.025708356710206104,0.03642171429984575,0.02219332644621197,-0.0920538300656073,0.004013784868121206,-0.002738840942196674,-0.01788093848379191,-0.009826747562286187,0.002129577346714484,0.0023731059258338405,0.0017301042377813047,0.0051146853939503245,0.00330093826229394,0.0015839825336314561,0.0019944123590107665,-0.0012602396122876058,0.0005507871805825459,40.4,0.10000000000000053,41.4,7.259819610363186,4.6443908991413725,4.890349128221754,6.639875833826536,6.040254711277414,7.438383530044307,5.1647859739235145,5.493061443340548,6.760414691083428,6.037870919922137,-0.0011315522466865957,0.013487557248629045,0.008607486186548385,0.030000000000000027,-0.0006771319323100045,-0.00013667839616182675,0.008713739672831622,0.02924202197252157,0.053148739792650446,0.05359165998237047,0.019615359475864125,-0.006032594264452129,-6.604747366445451e-05,0.011766061999999994,0.023363807911973566,0.0217616089227608,-0.04088575799999994,0.04006014336484576,-0.009999999999999995,-0.04,-0.03,-0.03,0.09000000000000002,0.17999999999999994,0.25,0.17999999999999972,-0.04,-0.02,-0.01,0.46,1.18,2.62,3.34,0.012777578012500443,0.01519494424759582,0.016431953260743926,-0.0022815792124784295,-0.0006263590488799764,-0.00025084532445696084,0.009851852245914117,0.0593007042665219,0.0263007862412854,0.008001912015259016,0.001410337878844814,-0.017343585366361047,0.002070565154954629,-0.00037353301905174163,-0.0008395894704076312,0.005965001013022331,0.002682631241649247,0.0016876061099182493,0.0018357361149545781,0.0015883281945185956,-0.0005895153327486469,-0.00046036711309227485,-0.0037321342394465162,0.0004562937504397624,-0.0030989730488664158,-0.00034456590214704264,0.001272692281335086,-0.013754424550263877,-0.01106899093038649,0.002708747730737926,0.028534902113872995
